batch,domain,position,sample_id
269,SDXL,4309,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000208011.jpg
269,SDXL,4310,SDXL/SDXL/test/0_real/entire__sdxl__real__000000266479.jpg
269,SDXL,4311,SDXL/SDXL/test/0_real/entire__sdxl__real__000000004760.jpg
270,SDXL,4312,SDXL/SDXL/test/0_real/entire__sdxl__real__000000027353.jpg
270,SDXL,4313,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000262976.jpg
270,SDXL,4314,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000047105.jpg
270,SDXL,4315,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000414178.jpg
270,SDXL,4316,SDXL/SDXL/test/0_real/entire__sdxl__real__000000079822.jpg
270,SDXL,4317,SDXL/SDXL/test/0_real/entire__sdxl__real__000000490670.jpg
270,SDXL,4318,SDXL/SDXL/test/0_real/entire__sdxl__real__000000410627.jpg
270,SDXL,4319,SDXL/SDXL/test/0_real/entire__sdxl__real__000000575816.jpg
270,SDXL,4320,SDXL/SDXL/test/0_real/entire__sdxl__real__000000330660.jpg
270,SDXL,4321,SDXL/SDXL/test/0_real/entire__sdxl__real__000000507535.jpg
270,SDXL,4322,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000032577.jpg
270,SDXL,4323,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000011538.jpg
270,SDXL,4324,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000317172.jpg
270,SDXL,4325,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000501936.jpg
270,SDXL,4326,SDXL/SDXL/test/0_real/entire__sdxl__real__000000341834.jpg
270,SDXL,4327,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000421145.jpg
271,SDXL,4328,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000068821.jpg
271,SDXL,4329,SDXL/SDXL/test/0_real/entire__sdxl__real__000000326073.jpg
271,SDXL,4330,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000505234.jpg
271,SDXL,4331,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000394891.jpg
271,SDXL,4332,SDXL/SDXL/test/0_real/entire__sdxl__real__000000454996.jpg
271,SDXL,4333,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000355370.jpg
271,SDXL,4334,SDXL/SDXL/test/0_real/entire__sdxl__real__000000316968.jpg
271,SDXL,4335,SDXL/SDXL/test/0_real/entire__sdxl__real__000000506555.jpg
271,SDXL,4336,SDXL/SDXL/test/0_real/entire__sdxl__real__000000096105.jpg
271,SDXL,4337,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000403270.jpg
271,SDXL,4338,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000127104.jpg
271,SDXL,4339,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000533217.jpg
271,SDXL,4340,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000561137.jpg
271,SDXL,4341,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000298680.jpg
271,SDXL,4342,SDXL/SDXL/test/0_real/entire__sdxl__real__000000509255.jpg
271,SDXL,4343,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000079613.jpg
272,SDXL,4344,SDXL/SDXL/test/0_real/entire__sdxl__real__000000024207.jpg
272,SDXL,4345,SDXL/SDXL/test/0_real/entire__sdxl__real__000000333314.jpg
272,SDXL,4346,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000146510.jpg
272,SDXL,4347,SDXL/SDXL/test/0_real/entire__sdxl__real__000000082150.jpg
272,SDXL,4348,SDXL/SDXL/test/0_real/entire__sdxl__real__000000535874.jpg
272,SDXL,4349,SDXL/SDXL/test/0_real/entire__sdxl__real__000000449599.jpg
272,SDXL,4350,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000184266.jpg
272,SDXL,4351,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000140490.jpg
272,SDXL,4352,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000568023.jpg
272,SDXL,4353,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000300772.jpg
272,SDXL,4354,SDXL/SDXL/test/0_real/entire__sdxl__real__000000332087.jpg
272,SDXL,4355,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000168217.jpg
272,SDXL,4356,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000233266.jpg
272,SDXL,4357,SDXL/SDXL/test/0_real/entire__sdxl__real__000000193540.jpg
272,SDXL,4358,SDXL/SDXL/test/0_real/entire__sdxl__real__000000196981.jpg
272,SDXL,4359,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000310196.jpg
273,SDXL,4360,SDXL/SDXL/test/0_real/entire__sdxl__real__000000222475.jpg
273,SDXL,4361,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000276918.jpg
273,SDXL,4362,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000497021.jpg
273,SDXL,4363,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000482157.jpg
273,SDXL,4364,SDXL/SDXL/test/0_real/entire__sdxl__real__000000058250.jpg
273,SDXL,4365,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000255232.jpg
273,SDXL,4366,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000125201.jpg
273,SDXL,4367,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000356302.jpg
273,SDXL,4368,SDXL/SDXL/test/0_real/entire__sdxl__real__000000111076.jpg
273,SDXL,4369,SDXL/SDXL/test/0_real/entire__sdxl__real__000000343999.jpg
273,SDXL,4370,SDXL/SDXL/test/0_real/entire__sdxl__real__000000511583.jpg
273,SDXL,4371,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000474699.jpg
273,SDXL,4372,SDXL/SDXL/test/0_real/entire__sdxl__real__000000152648.jpg
273,SDXL,4373,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000071917.jpg
273,SDXL,4374,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000191981.jpg
273,SDXL,4375,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000468182.jpg
274,SDXL,4376,SDXL/SDXL/test/0_real/entire__sdxl__real__000000423016.jpg
274,SDXL,4377,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000001205.jpg
274,SDXL,4378,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000118916.jpg
274,SDXL,4379,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000077297.jpg
274,SDXL,4380,SDXL/SDXL/test/0_real/entire__sdxl__real__000000031904.jpg
274,SDXL,4381,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000131487.jpg
274,SDXL,4382,SDXL/SDXL/test/0_real/entire__sdxl__real__000000228472.jpg
274,SDXL,4383,SDXL/SDXL/test/0_real/entire__sdxl__real__000000453526.jpg
274,SDXL,4384,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000205234.jpg
274,SDXL,4385,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000493067.jpg
274,SDXL,4386,SDXL/SDXL/test/0_real/entire__sdxl__real__000000097530.jpg
274,SDXL,4387,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000414750.jpg
274,SDXL,4388,SDXL/SDXL/test/0_real/entire__sdxl__real__000000434264.jpg
274,SDXL,4389,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000283431.jpg
274,SDXL,4390,SDXL/SDXL/test/0_real/entire__sdxl__real__000000251502.jpg
274,SDXL,4391,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000188132.jpg
275,SDXL,4392,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000054118.jpg
275,SDXL,4393,SDXL/SDXL/test/0_real/entire__sdxl__real__000000549459.jpg
275,SDXL,4394,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000079024.jpg
275,SDXL,4395,SDXL/SDXL/test/0_real/entire__sdxl__real__000000106051.jpg
275,SDXL,4396,SDXL/SDXL/test/0_real/entire__sdxl__real__000000515820.jpg
275,SDXL,4397,SDXL/SDXL/test/0_real/entire__sdxl__real__000000070769.jpg
275,SDXL,4398,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000030565.jpg
275,SDXL,4399,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000400285.jpg
275,SDXL,4400,SDXL/SDXL/test/0_real/entire__sdxl__real__000000330295.jpg
275,SDXL,4401,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000553909.jpg
275,SDXL,4402,SDXL/SDXL/test/0_real/entire__sdxl__real__000000133098.jpg
275,SDXL,4403,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000295343.jpg
275,SDXL,4404,SDXL/SDXL/test/0_real/entire__sdxl__real__000000557163.jpg
275,SDXL,4405,SDXL/SDXL/test/0_real/entire__sdxl__real__000000187795.jpg
275,SDXL,4406,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000574110.jpg
275,SDXL,4407,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000184684.jpg
276,SDXL,4408,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000344174.jpg
276,SDXL,4409,SDXL/SDXL/test/0_real/entire__sdxl__real__000000291189.jpg
276,SDXL,4410,SDXL/SDXL/test/0_real/entire__sdxl__real__000000281688.jpg
276,SDXL,4411,SDXL/SDXL/test/0_real/entire__sdxl__real__000000359707.jpg
276,SDXL,4412,SDXL/SDXL/test/0_real/entire__sdxl__real__000000233543.jpg
276,SDXL,4413,SDXL/SDXL/test/0_real/entire__sdxl__real__000000247098.jpg
276,SDXL,4414,SDXL/SDXL/test/0_real/entire__sdxl__real__000000519483.jpg
276,SDXL,4415,SDXL/SDXL/test/0_real/entire__sdxl__real__000000095247.jpg
276,SDXL,4416,SDXL/SDXL/test/0_real/entire__sdxl__real__000000437872.jpg
276,SDXL,4417,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000080526.jpg
276,SDXL,4418,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000388564.jpg
276,SDXL,4419,SDXL/SDXL/test/0_real/entire__sdxl__real__000000262810.jpg
276,SDXL,4420,SDXL/SDXL/test/0_real/entire__sdxl__real__000000110621.jpg
276,SDXL,4421,SDXL/SDXL/test/0_real/entire__sdxl__real__000000549644.jpg
276,SDXL,4422,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000153041.jpg
276,SDXL,4423,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000095241.jpg
277,SDXL,4424,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000229984.jpg
277,SDXL,4425,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000308589.jpg
277,SDXL,4426,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000099081.jpg
277,SDXL,4427,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000333703.jpg
277,SDXL,4428,SDXL/SDXL/test/0_real/entire__sdxl__real__000000116521.jpg
277,SDXL,4429,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000506231.jpg
277,SDXL,4430,SDXL/SDXL/test/0_real/entire__sdxl__real__000000455160.jpg
277,SDXL,4431,SDXL/SDXL/test/0_real/entire__sdxl__real__000000005802.jpg
277,SDXL,4432,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000521419.jpg
277,SDXL,4433,SDXL/SDXL/test/0_real/entire__sdxl__real__000000428148.jpg
277,SDXL,4434,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000335839.jpg
277,SDXL,4435,SDXL/SDXL/test/0_real/entire__sdxl__real__000000269273.jpg
277,SDXL,4436,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000441472.jpg
277,SDXL,4437,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000083452.jpg
277,SDXL,4438,SDXL/SDXL/test/0_real/entire__sdxl__real__000000064202.jpg
277,SDXL,4439,SDXL/SDXL/test/0_real/entire__sdxl__real__000000061054.jpg
278,SDXL,4440,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000141857.jpg
278,SDXL,4441,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000412400.jpg
278,SDXL,4442,SDXL/SDXL/test/0_real/entire__sdxl__real__000000194530.jpg
278,SDXL,4443,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000257683.jpg
278,SDXL,4444,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000352418.jpg
278,SDXL,4445,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000184905.jpg
278,SDXL,4446,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000325524.jpg
278,SDXL,4447,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000549506.jpg
278,SDXL,4448,SDXL/SDXL/test/0_real/entire__sdxl__real__000000394554.jpg
278,SDXL,4449,SDXL/SDXL/test/0_real/entire__sdxl__real__000000319469.jpg
278,SDXL,4450,SDXL/SDXL/test/0_real/entire__sdxl__real__000000528355.jpg
278,SDXL,4451,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000295853.jpg
278,SDXL,4452,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000336578.jpg
278,SDXL,4453,SDXL/SDXL/test/0_real/entire__sdxl__real__000000105761.jpg
278,SDXL,4454,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000035826.jpg
278,SDXL,4455,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000389474.jpg
279,SDXL,4456,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000359405.jpg
279,SDXL,4457,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000049881.jpg
279,SDXL,4458,SDXL/SDXL/test/0_real/entire__sdxl__real__000000441251.jpg
279,SDXL,4459,SDXL/SDXL/test/0_real/entire__sdxl__real__000000529649.jpg
279,SDXL,4460,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000566308.jpg
279,SDXL,4461,SDXL/SDXL/test/0_real/entire__sdxl__real__000000324232.jpg
279,SDXL,4462,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000450856.jpg
279,SDXL,4463,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000572586.jpg
279,SDXL,4464,SDXL/SDXL/test/0_real/entire__sdxl__real__000000517082.jpg
279,SDXL,4465,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000009170.jpg
279,SDXL,4466,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000513729.jpg
279,SDXL,4467,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000468197.jpg
279,SDXL,4468,SDXL/SDXL/test/0_real/entire__sdxl__real__000000175830.jpg
279,SDXL,4469,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000315827.jpg
279,SDXL,4470,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000334170.jpg
279,SDXL,4471,SDXL/SDXL/test/0_real/entire__sdxl__real__000000316852.jpg
280,SDXL,4472,SDXL/SDXL/test/0_real/entire__sdxl__real__000000227221.jpg
280,SDXL,4473,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000334782.jpg
280,SDXL,4474,SDXL/SDXL/test/0_real/entire__sdxl__real__000000524718.jpg
280,SDXL,4475,SDXL/SDXL/test/0_real/entire__sdxl__real__000000301574.jpg
280,SDXL,4476,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000503497.jpg
280,SDXL,4477,SDXL/SDXL/test/0_real/entire__sdxl__real__000000523412.jpg
280,SDXL,4478,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000525354.jpg
280,SDXL,4479,SDXL/SDXL/test/0_real/entire__sdxl__real__000000272807.jpg
280,SDXL,4480,SDXL/SDXL/test/0_real/entire__sdxl__real__000000259976.jpg
280,SDXL,4481,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000019198.jpg
280,SDXL,4482,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000360525.jpg
280,SDXL,4483,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000208169.jpg
280,SDXL,4484,SDXL/SDXL/test/0_real/entire__sdxl__real__000000085007.jpg
280,SDXL,4485,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000340733.jpg
280,SDXL,4486,SDXL/SDXL/test/0_real/entire__sdxl__real__000000083858.jpg
280,SDXL,4487,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000576399.jpg
281,SDXL,4488,SDXL/SDXL/test/0_real/entire__sdxl__real__000000367128.jpg
281,SDXL,4489,SDXL/SDXL/test/0_real/entire__sdxl__real__000000444800.jpg
281,SDXL,4490,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000407065.jpg
281,SDXL,4491,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000349936.jpg
281,SDXL,4492,SDXL/SDXL/test/0_real/entire__sdxl__real__000000295032.jpg
281,SDXL,4493,SDXL/SDXL/test/0_real/entire__sdxl__real__000000571395.jpg
281,SDXL,4494,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000032779.jpg
281,SDXL,4495,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000103612.jpg
281,SDXL,4496,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000580315.jpg
281,SDXL,4497,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000125548.jpg
281,SDXL,4498,SDXL/SDXL/test/0_real/entire__sdxl__real__000000363605.jpg
281,SDXL,4499,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000094885.jpg
282,SD3,4500,SD3/SD3/test/0_real/entire__sd3__real__000000500904.jpg
282,SD3,4501,SD3/SD3/test/0_real/entire__sd3__real__000000466042.jpg
282,SD3,4502,SD3/SD3/test/1_fake/entire__sd3__fake__000000309744.jpg
282,SD3,4503,SD3/SD3/test/1_fake/entire__sd3__fake__000000531563.jpg
282,SD3,4504,SD3/SD3/test/0_real/entire__sd3__real__000000532979.jpg
282,SD3,4505,SD3/SD3/test/1_fake/entire__sd3__fake__000000530731.jpg
282,SD3,4506,SD3/SD3/test/0_real/entire__sd3__real__000000426408.jpg
282,SD3,4507,SD3/SD3/test/1_fake/entire__sd3__fake__000000154023.jpg
282,SD3,4508,SD3/SD3/test/0_real/entire__sd3__real__000000208107.jpg
282,SD3,4509,SD3/SD3/test/0_real/entire__sd3__real__000000008188.jpg
282,SD3,4510,SD3/SD3/test/1_fake/entire__sd3__fake__000000396768.jpg
282,SD3,4511,SD3/SD3/test/0_real/entire__sd3__real__000000409970.jpg
282,SD3,4512,SD3/SD3/test/0_real/entire__sd3__real__000000049065.jpg
282,SD3,4513,SD3/SD3/test/1_fake/entire__sd3__fake__000000369379.jpg
282,SD3,4514,SD3/SD3/test/1_fake/entire__sd3__fake__000000332958.jpg
282,SD3,4515,SD3/SD3/test/1_fake/entire__sd3__fake__000000032286.jpg
283,SD3,4516,SD3/SD3/test/0_real/entire__sd3__real__000000230272.jpg
283,SD3,4517,SD3/SD3/test/0_real/entire__sd3__real__000000268854.jpg
283,SD3,4518,SD3/SD3/test/1_fake/entire__sd3__fake__000000335775.jpg
283,SD3,4519,SD3/SD3/test/1_fake/entire__sd3__fake__000000338438.jpg
283,SD3,4520,SD3/SD3/test/0_real/entire__sd3__real__000000079572.jpg
283,SD3,4521,SD3/SD3/test/0_real/entire__sd3__real__000000495311.jpg
283,SD3,4522,SD3/SD3/test/1_fake/entire__sd3__fake__000000056160.jpg
283,SD3,4523,SD3/SD3/test/1_fake/entire__sd3__fake__000000543678.jpg
283,SD3,4524,SD3/SD3/test/1_fake/entire__sd3__fake__000000092753.jpg
283,SD3,4525,SD3/SD3/test/1_fake/entire__sd3__fake__000000461744.jpg
283,SD3,4526,SD3/SD3/test/0_real/entire__sd3__real__000000522194.jpg
283,SD3,4527,SD3/SD3/test/0_real/entire__sd3__real__000000335131.jpg
283,SD3,4528,SD3/SD3/test/0_real/entire__sd3__real__000000096368.jpg
283,SD3,4529,SD3/SD3/test/1_fake/entire__sd3__fake__000000314741.jpg
283,SD3,4530,SD3/SD3/test/0_real/entire__sd3__real__000000139344.jpg
283,SD3,4531,SD3/SD3/test/0_real/entire__sd3__real__000000062691.jpg
284,SD3,4532,SD3/SD3/test/0_real/entire__sd3__real__000000093686.jpg
284,SD3,4533,SD3/SD3/test/1_fake/entire__sd3__fake__000000578567.jpg
284,SD3,4534,SD3/SD3/test/1_fake/entire__sd3__fake__000000041482.jpg
284,SD3,4535,SD3/SD3/test/0_real/entire__sd3__real__000000309114.jpg
284,SD3,4536,SD3/SD3/test/1_fake/entire__sd3__fake__000000301042.jpg
284,SD3,4537,SD3/SD3/test/0_real/entire__sd3__real__000000276671.jpg
284,SD3,4538,SD3/SD3/test/1_fake/entire__sd3__fake__000000470062.jpg
284,SD3,4539,SD3/SD3/test/1_fake/entire__sd3__fake__000000460199.jpg
284,SD3,4540,SD3/SD3/test/1_fake/entire__sd3__fake__000000569839.jpg
284,SD3,4541,SD3/SD3/test/0_real/entire__sd3__real__000000519939.jpg
284,SD3,4542,SD3/SD3/test/0_real/entire__sd3__real__000000348019.jpg
284,SD3,4543,SD3/SD3/test/0_real/entire__sd3__real__000000102704.jpg
284,SD3,4544,SD3/SD3/test/1_fake/entire__sd3__fake__000000551763.jpg
284,SD3,4545,SD3/SD3/test/1_fake/entire__sd3__fake__000000286813.jpg
284,SD3,4546,SD3/SD3/test/1_fake/entire__sd3__fake__000000519330.jpg
284,SD3,4547,SD3/SD3/test/1_fake/entire__sd3__fake__000000219763.jpg
285,SD3,4548,SD3/SD3/test/0_real/entire__sd3__real__000000508466.jpg
285,SD3,4549,SD3/SD3/test/1_fake/entire__sd3__fake__000000097614.jpg
285,SD3,4550,SD3/SD3/test/1_fake/entire__sd3__fake__000000409020.jpg
285,SD3,4551,SD3/SD3/test/1_fake/entire__sd3__fake__000000173520.jpg
285,SD3,4552,SD3/SD3/test/1_fake/entire__sd3__fake__000000152664.jpg
285,SD3,4553,SD3/SD3/test/0_real/entire__sd3__real__000000462530.jpg
285,SD3,4554,SD3/SD3/test/0_real/entire__sd3__real__000000332219.jpg
285,SD3,4555,SD3/SD3/test/0_real/entire__sd3__real__000000057466.jpg
285,SD3,4556,SD3/SD3/test/1_fake/entire__sd3__fake__000000197057.jpg
285,SD3,4557,SD3/SD3/test/0_real/entire__sd3__real__000000083682.jpg
285,SD3,4558,SD3/SD3/test/0_real/entire__sd3__real__000000017590.jpg
285,SD3,4559,SD3/SD3/test/1_fake/entire__sd3__fake__000000366382.jpg
285,SD3,4560,SD3/SD3/test/0_real/entire__sd3__real__000000270623.jpg
285,SD3,4561,SD3/SD3/test/0_real/entire__sd3__real__000000513105.jpg
285,SD3,4562,SD3/SD3/test/0_real/entire__sd3__real__000000552112.jpg
285,SD3,4563,SD3/SD3/test/1_fake/entire__sd3__fake__000000091336.jpg
286,SD3,4564,SD3/SD3/test/0_real/entire__sd3__real__000000334858.jpg
286,SD3,4565,SD3/SD3/test/1_fake/entire__sd3__fake__000000102290.jpg
286,SD3,4566,SD3/SD3/test/0_real/entire__sd3__real__000000359131.jpg
286,SD3,4567,SD3/SD3/test/0_real/entire__sd3__real__000000337533.jpg
286,SD3,4568,SD3/SD3/test/1_fake/entire__sd3__fake__000000358814.jpg
286,SD3,4569,SD3/SD3/test/1_fake/entire__sd3__fake__000000574304.jpg
286,SD3,4570,SD3/SD3/test/1_fake/entire__sd3__fake__000000412824.jpg
286,SD3,4571,SD3/SD3/test/0_real/entire__sd3__real__000000493717.jpg
286,SD3,4572,SD3/SD3/test/1_fake/entire__sd3__fake__000000271701.jpg
286,SD3,4573,SD3/SD3/test/1_fake/entire__sd3__fake__000000340528.jpg
286,SD3,4574,SD3/SD3/test/1_fake/entire__sd3__fake__000000063231.jpg
286,SD3,4575,SD3/SD3/test/0_real/entire__sd3__real__000000393207.jpg
286,SD3,4576,SD3/SD3/test/1_fake/entire__sd3__fake__000000436399.jpg
286,SD3,4577,SD3/SD3/test/0_real/entire__sd3__real__000000219474.jpg
286,SD3,4578,SD3/SD3/test/0_real/entire__sd3__real__000000293418.jpg
286,SD3,4579,SD3/SD3/test/1_fake/entire__sd3__fake__000000098943.jpg
287,SD3,4580,SD3/SD3/test/0_real/entire__sd3__real__000000303744.jpg
287,SD3,4581,SD3/SD3/test/0_real/entire__sd3__real__000000198422.jpg
287,SD3,4582,SD3/SD3/test/1_fake/entire__sd3__fake__000000504700.jpg
287,SD3,4583,SD3/SD3/test/1_fake/entire__sd3__fake__000000418500.jpg
287,SD3,4584,SD3/SD3/test/0_real/entire__sd3__real__000000004901.jpg
287,SD3,4585,SD3/SD3/test/0_real/entire__sd3__real__000000262900.jpg
287,SD3,4586,SD3/SD3/test/0_real/entire__sd3__real__000000157891.jpg
287,SD3,4587,SD3/SD3/test/1_fake/entire__sd3__fake__000000060043.jpg
287,SD3,4588,SD3/SD3/test/1_fake/entire__sd3__fake__000000315209.jpg
287,SD3,4589,SD3/SD3/test/0_real/entire__sd3__real__000000506045.jpg
287,SD3,4590,SD3/SD3/test/0_real/entire__sd3__real__000000301727.jpg
287,SD3,4591,SD3/SD3/test/0_real/entire__sd3__real__000000399780.jpg
287,SD3,4592,SD3/SD3/test/0_real/entire__sd3__real__000000259760.jpg
287,SD3,4593,SD3/SD3/test/1_fake/entire__sd3__fake__000000108314.jpg
287,SD3,4594,SD3/SD3/test/0_real/entire__sd3__real__000000355688.jpg
287,SD3,4595,SD3/SD3/test/1_fake/entire__sd3__fake__000000021780.jpg
288,SD3,4596,SD3/SD3/test/1_fake/entire__sd3__fake__000000488862.jpg
288,SD3,4597,SD3/SD3/test/0_real/entire__sd3__real__000000327421.jpg
288,SD3,4598,SD3/SD3/test/1_fake/entire__sd3__fake__000000232173.jpg
288,SD3,4599,SD3/SD3/test/1_fake/entire__sd3__fake__000000546388.jpg
288,SD3,4600,SD3/SD3/test/1_fake/entire__sd3__fake__000000035246.jpg
288,SD3,4601,SD3/SD3/test/0_real/entire__sd3__real__000000273158.jpg
288,SD3,4602,SD3/SD3/test/0_real/entire__sd3__real__000000005418.jpg
288,SD3,4603,SD3/SD3/test/1_fake/entire__sd3__fake__000000415093.jpg
288,SD3,4604,SD3/SD3/test/1_fake/entire__sd3__fake__000000195211.jpg
288,SD3,4605,SD3/SD3/test/0_real/entire__sd3__real__000000043704.jpg
288,SD3,4606,SD3/SD3/test/1_fake/entire__sd3__fake__000000293822.jpg
288,SD3,4607,SD3/SD3/test/1_fake/entire__sd3__fake__000000252611.jpg
288,SD3,4608,SD3/SD3/test/1_fake/entire__sd3__fake__000000481407.jpg
288,SD3,4609,SD3/SD3/test/0_real/entire__sd3__real__000000282464.jpg
288,SD3,4610,SD3/SD3/test/1_fake/entire__sd3__fake__000000492383.jpg
288,SD3,4611,SD3/SD3/test/0_real/entire__sd3__real__000000267408.jpg
289,SD3,4612,SD3/SD3/test/1_fake/entire__sd3__fake__000000145903.jpg
289,SD3,4613,SD3/SD3/test/1_fake/entire__sd3__fake__000000239376.jpg
289,SD3,4614,SD3/SD3/test/0_real/entire__sd3__real__000000269922.jpg
289,SD3,4615,SD3/SD3/test/0_real/entire__sd3__real__000000061182.jpg
289,SD3,4616,SD3/SD3/test/1_fake/entire__sd3__fake__000000521452.jpg
289,SD3,4617,SD3/SD3/test/1_fake/entire__sd3__fake__000000558036.jpg
289,SD3,4618,SD3/SD3/test/0_real/entire__sd3__real__000000017683.jpg
289,SD3,4619,SD3/SD3/test/0_real/entire__sd3__real__000000215812.jpg
289,SD3,4620,SD3/SD3/test/0_real/entire__sd3__real__000000043073.jpg
289,SD3,4621,SD3/SD3/test/0_real/entire__sd3__real__000000466020.jpg
289,SD3,4622,SD3/SD3/test/1_fake/entire__sd3__fake__000000341401.jpg
